
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1\upload_05a20a38e72937273accc90283130b8b- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1\upload_34e1ba799cc0c8088046ea56515efcc7- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1\upload_1c1de5e2a1a9ed0aeba4b276f27302bd- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1\upload_9beed6b52168ba68d866789184f49c14- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1\upload_c2e5a1ffd6a17475770abe41f8cf01ac- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1\upload_96c02c1e5ba6f4360d2aab1a02b6f3ec- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1\upload_d1d058da6fbaaeb48e212bc556f3427b- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1\100058051_2019_1_9_22_5_1_361757.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Upload\51737c3b-9d36-4b74-acb1-3dfec82669c1\upload_dcb057277bf520a86935ecc3b9c7c2e3- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1\100058051_2019_1_9_22_5_1_376562.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1\100058051_2019_1_9_22_5_1_157998.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1\100058051_2019_1_9_22_5_1_722371.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1\100058051_2019_1_9_22_5_1_575949.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1\100058051_2019_1_9_22_5_1_770300.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1\100058051_2019_1_9_22_5_1_989300.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1\100058051_2019_1_9_22_5_1_372749.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058051-..\TempImages\Resized\51737c3b-9d36-4b74-acb1-3dfec82669c1- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, Success
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:05:06 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058051 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_9_22_8_54_951534.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_9_22_8_54_697318.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\7dc152a6-edca-4b28-9726-1fca1e98717a\Repair#_2019_1_9_22_8_54_951534.jpg , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\7dc152a6-edca-4b28-9726-1fca1e98717a\Repair#_2019_1_9_22_8_54_697318.jpg , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058087Replaced Random number in Image - _697318.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058087Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058087Replaced Image name without random number- 100058087_2019_1_9_22_8_54.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058087Replaced Random number in Image - _951534.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058087Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058087Replaced Image name without random number- 100058087_2019_1_9_22_8_54.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058087-..\TempImages\Upload\7dc152a6-edca-4b28-9726-1fca1e98717a\upload_66786b87df1967545226ce6244dccaa2- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058087-..\TempImages\Upload\7dc152a6-edca-4b28-9726-1fca1e98717a\upload_be37ca831af2972f58531456b80858a2- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058087-..\TempImages\Resized\7dc152a6-edca-4b28-9726-1fca1e98717a\100058087_2019_1_9_22_8_54_951534.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058087-..\TempImages\Resized\7dc152a6-edca-4b28-9726-1fca1e98717a\100058087_2019_1_9_22_8_54_697318.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058087-..\TempImages\Resized\7dc152a6-edca-4b28-9726-1fca1e98717a- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058087-..\TempImages\Upload\7dc152a6-edca-4b28-9726-1fca1e98717a- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058087 , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058087 , 100021 , 21878, Success
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058087 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:08:56 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058087 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_9_22_9_40_270850.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_9_22_9_40_102240.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\6d161ada-6415-44c6-9570-07a0f7ff77ab\Repair#_2019_1_9_22_9_40_102240.jpg , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\6d161ada-6415-44c6-9570-07a0f7ff77ab\Repair#_2019_1_9_22_9_40_270850.jpg , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Random number in Image - _102240.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image name without random number- 100058088_2019_1_9_22_9_40.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Random number in Image - _270850.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image name without random number- 100058088_2019_1_9_22_9_40.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Upload\6d161ada-6415-44c6-9570-07a0f7ff77ab\upload_a16f0b71b697c31a7d685177afd6fbf2- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Upload\6d161ada-6415-44c6-9570-07a0f7ff77ab\upload_ba947912d1640ec67577fa812bdeb656- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Upload\6d161ada-6415-44c6-9570-07a0f7ff77ab- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Resized\6d161ada-6415-44c6-9570-07a0f7ff77ab\100058088_2019_1_9_22_9_40_102240.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Resized\6d161ada-6415-44c6-9570-07a0f7ff77ab\100058088_2019_1_9_22_9_40_270850.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Resized\6d161ada-6415-44c6-9570-07a0f7ff77ab- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058088 , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058088 , 100021 , 21878, Success
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058088 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:09:45 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058088 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , 100058088 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Extension is- .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image name - 100058088_2019_1_9_22_10_9_121218.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , 100058088 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Extension is- .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image name - 100058088_2019_1_9_22_10_9_521775.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , 100058088 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , 100058088 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\c9e1f797-ac5e-4e3c-af8f-aa2972b51a37\100058088_2019_1_9_22_10_9_521775.jpg , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\c9e1f797-ac5e-4e3c-af8f-aa2972b51a37\100058088_2019_1_9_22_10_9_121218.jpg , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Random number in Image - _121218.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image name without random number- 100058088_2019_1_9_22_10_9.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Random number in Image - _521775.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image name without random number- 100058088_2019_1_9_22_10_9.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058088Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Upload\c9e1f797-ac5e-4e3c-af8f-aa2972b51a37\upload_0d9c86de76a9fa042dc67a79abfa2345- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Upload\c9e1f797-ac5e-4e3c-af8f-aa2972b51a37\upload_f7a9b2f83bef08132a3bf3a7ea2ee91e- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Resized\c9e1f797-ac5e-4e3c-af8f-aa2972b51a37\100058088_2019_1_9_22_10_9_121218.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Upload\c9e1f797-ac5e-4e3c-af8f-aa2972b51a37- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Resized\c9e1f797-ac5e-4e3c-af8f-aa2972b51a37\100058088_2019_1_9_22_10_9_521775.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058088-..\TempImages\Resized\c9e1f797-ac5e-4e3c-af8f-aa2972b51a37- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058088 , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058088 , 100021 , 21878, Success
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058088 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:10:12 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058088 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_9_22_11_17_617113.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_9_22_11_17_413936.jpg , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\ac4698f1-25c5-48af-bffb-78c4a758e71f\Repair#_2019_1_9_22_11_17_413936.jpg , 100021 , 21878, Success
Wed Jan 09 2019 22:11:20 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\ac4698f1-25c5-48af-bffb-78c4a758e71f\Repair#_2019_1_9_22_11_17_617113.jpg , 100021 , 21878, Success
